video_id,title,description,channel_id,channel_title,published_at,category_id,tags,default_language,duration_iso,duration_sec,definition,caption,view_count,like_count,comment_count,favorite_count,topic_categories,fetched_at
JkxKgUoqsMk,"[全場中字] 240502 mini藉口go IVE篇 (安俞真, 張員瑛, Liz, Rei) ㅣEP.14","[全場中字] 240502 mini藉口go IVE篇 (安俞真, 張員瑛, Liz, Rei) ㅣEP.14

來源https://youtu.be/yD3qRoTuHzQ?si=S7Nb4BIGCXGCH8p6
[EN/JP] 240502 mini핑계고 : 유재석, 아이브(안유진, 장원영, 리즈, 레이) @뜬뜬편집실 (OneCam)ㅣ EP.14

⚠️ 本影片為粉絲自行翻譯與剪輯
請勿擅自下載、重製、剪輯、二次上傳至任何平台
若需使用，請先取得本人同意
未經授權之轉載，將視情況檢舉處理
若有版權疑慮，將配合下架

⚠️본 영상은 팬이 직접 번역 및 편집한 콘텐츠입니다.
어떠한 플랫폼에서도 무단 다운로드, 복제, 편집, 재업로드를 금지합니다.
사용을 원하실 경우 반드시 사전 허가를 받아주시기 바랍니다.
허가 없는 무단 전재는 상황에 따라 신고 조치될 수 있습니다.
저작권 관련 문제가 있을 경우, 요청에 따라 즉시 삭제하겠습니다.

#ive  #아이브  #藉口go #中字",UCNIOWPGS9ICdCCgxmdGlx3A,kukuo 쿠쿠,2026-01-08T09:58:38Z,24,IVE|藉口go|핑계고,ko,PT36M59S,2219,hd,False,200,8,0,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
ecANMyERVsg,[直播中字] 裴真率助眠直播 #11 又來和NSWER共度生日了 251228 NMIXX BAE 엔믹스,"[直播中字] 裴真率助眠直播 #11 又來和NSWER共度生日了

直播來源:https://www.youtube.com/live/YKkNbWSSsJE?si=jNRIHQZ_kPHqVCWq 
수면에 좋은 배진솔 라이브 #11 엔써와 함께하는 돌아온 해피배이데이🥳

各位新年快樂~
새해 복 많이  받으세요~


⚠️ 本影片為粉絲自行翻譯與剪輯
請勿擅自下載、重製、剪輯、二次上傳至任何平台
若需使用，請先取得本人同意
未經授權之轉載，將視情況檢舉處理
若有版權疑慮，將配合下架

⚠️본 영상은 팬이 직접 번역 및 편집한 콘텐츠입니다.
어떠한 플랫폼에서도 무단 다운로드, 복제, 편집, 재업로드를 금지합니다.
사용을 원하실 경우 반드시 사전 허가를 받아주시기 바랍니다.
허가 없는 무단 전재는 상황에 따라 신고 조치될 수 있습니다.
저작권 관련 문제가 있을 경우, 요청에 따라 즉시 삭제하겠습니다.

#nmixx #엔믹스 #kpop #릴리 #lily #해원 #haewon #설윤 #sullyoon  #배이  #bae #지우 #jiwoo #규진 #kyujin #中字",UCNIOWPGS9ICdCCgxmdGlx3A,kukuo 쿠쿠,2026-01-01T06:52:56Z,24,NMIXX|Bae|엔믹스,ko,PT1H53M7S,6787,hd,False,232,18,2,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T06:49:57.369503+00:00
swjDKYu4N3g,不管是允眞還是攝影師拍LE SSERAFIM都會忍不住跟著一起律動啊 #lesserafim #sakura #chaewon #yunjin #kazuha #eunchae,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-27T03:00:24Z,24,,zh-TW,PT23S,23,hd,False,3664,153,1,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
S_35u5mEpgE,員瑛這思考方式也太樂觀了吧 #ive #yujin #gaeul #rei #wonyoung #liz #leeseo,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-26T09:00:11Z,24,,zh-TW,PT28S,28,hd,False,8419,320,9,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
0ilfhD5t6jw,櫻花和Kazuha的提問真是句句致命啊 #lesserafim #sakura #chaewon #yunjin #kazuha #eunchae,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-26T08:05:27Z,24,,zh-TW,PT22S,22,hd,False,53847,1175,18,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
yM92hq_8FlM,大家一聽到前成員的歌聲忍不住就笑了 #nmixx #lily #haewon #sullyoon #bae #jiwoo #kyujin,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-26T03:00:31Z,24,,zh-TW,PT23S,23,hd,False,394871,7485,87,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
c52U3fYiyHg,幸好彩領提議要表演才有《THAT'S A NO NO》的逆襲啊#itzy #yeji #lia #ryujin #chaeryeong #yuna,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-25T09:00:27Z,24,,zh-TW,PT27S,27,hd,False,84581,2417,9,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
-v-VCsV6SqQ,留真真的很懂粉絲喜歡什麼啊 #itzy #yeji #lia #ryujin #chaeryeong #yuna,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-25T08:00:04Z,24,,zh-TW,PT27S,27,hd,False,39525,1217,6,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
oh_JIzPSEvo,Rora一直在幫Chiquita圓歐尼夢啊 #babymonster #ruka #pharita #asa #ahyeon #rami #rora #chiquita,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-25T04:00:39Z,24,,zh-TW,PT25S,25,hd,False,65280,2557,6,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
3n4JFYdgt7I,留真在禮志身邊看來會很危險啊 #itzy #yeji #lia #ryujin #chaeryeong #yuna,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-25T03:00:09Z,24,,zh-TW,PT22S,22,hd,False,41455,943,7,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
kzOf3CZqd-0,員瑛喜歡上一個人的話會變得和那個人相似啊 #ive #yujin #wonyoung,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-24T09:00:32Z,24,,zh-TW,PT23S,23,hd,False,10439,454,8,0,,2026-05-27T06:49:57.369503+00:00
DrpLA0dxsjQ,Rora和Chiquita為了能通關直接把現場變成了搶C位大戰 #babymonster #ruka #pharita #asa #ahyeon #rami #rora #chiquita,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-24T08:00:34Z,24,,zh-TW,PT23S,23,hd,False,405088,8708,48,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
pZ30xRImjN4,Momo撞上定延倒地後大家都快要笑死了 #twice,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-24T03:55:09Z,24,,zh-TW,PT29S,29,hd,False,105555,1990,35,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
kzi0iEBKPLE,泳知不准讓沅禧對自己的外貌這麼沒自信啊 #illit #wonhee #youngji,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-24T03:00:34Z,24,,zh-TW,PT29S,29,hd,False,77334,1602,31,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
CNE27-Y46gE,ILLIT沅禧自認已不年輕泳知超震驚 彈泳知額頭超大聲立刻內疚抱抱| [K-潮流],"沅禧最近登上泳知的節目《雖然沒準備什麼菜》一起聊天互動 當中在聊到可愛的話題時 已經20歲的沅禧現場自認已不年輕讓泳知感到相當震驚呢

cr. https://youtu.be/XTbYKHR--H4?si=Z0m1KNSuRLYBUViW

大家好，這裡是K-潮流頻道,一個快樂追星的地方

如果喜歡我們的影片的話請幫我們訂閱,按讚和分享 並開啟小鈴鐺.

影片未經允許請不要二傳，搬運喔

All rights are retained by the copyright holder.  Video will be deleted immediately if requested by contacting the K-潮流 channel.

謝謝",UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-23T08:30:28Z,24,男團|女團|韓流|偶像,zh-TW,PT1M47S,107,hd,False,2371,46,5,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
jDnTcfvuGVI,泳知最後還捨不得彈沅禧寶寶的額頭啊 #illit #wonhee #youngji,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-23T08:00:30Z,24,,zh-TW,PT38S,38,hd,False,101475,2837,29,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
ZntSSFTqu6g,沅禧說自己不年輕要把泳知嚇死了 #illit #wonhee #youngji,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-23T04:30:04Z,24,,zh-TW,PT43S,43,hd,False,107391,2571,47,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
Iva61rPaImI,IVE在美貌這方面都是公認的漂亮啊 #ive #yujin #gaeul #rei #wonyoung #liz #leeseo,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-23T03:20:08Z,24,,zh-TW,PT23S,23,hd,False,91022,2552,31,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
DHTxaTgl8kI,BABYMONSTER的驚喜校園突襲直接把學生們嗨翻了 #babymonster #ruka #pharita #asa #ahyeon #rami #rora #chiquita,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-22T12:25:23Z,24,,zh-TW,PT36S,36,hd,False,135663,5362,71,0,https://en.wikipedia.org/wiki/Music,2026-05-27T06:49:57.369503+00:00
GbxCAvHbTJY,粉絲跟唱NMIXX時在自己擅長的語言都會唱得特別大聲XD #nmixx #lily #haewon #sullyoon #bae #jiwoo #kyujin,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-22T10:00:12Z,24,,zh-TW,PT23S,23,hd,False,403435,9058,23,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
QeoAK4vWjzo,Karina看到狗狗這麼可愛就一直在狂摸啊 #aespa #karina,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-22T09:00:15Z,24,,zh-TW,PT22S,22,hd,False,60465,1391,9,0,https://en.wikipedia.org/wiki/Lifestyle_(sociology)|https://en.wikipedia.org/wiki/Pet,2026-05-27T06:49:57.369503+00:00
KKAet0eeEyU,采源和勝寛其實也就差兩歲而已啦 #lesserafim #chaewon #eunchae #seventeen #seungkwan,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-22T08:00:30Z,24,,zh-TW,PT37S,37,hd,False,155486,3944,7,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
r8ak6TFLTDk,海嫄這是獨自開了1.5倍速說感言吧 #nmixx #lily #haewon #sullyoon #bae #jiwoo #kyujin,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-22T03:00:01Z,24,,zh-TW,PT35S,35,hd,False,16799,647,4,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
iULAVFsapHM,有娜就不想互追IG啦 #itzy #yuna,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-21T09:00:29Z,24,,zh-TW,PT21S,21,hd,False,44528,1080,4,0,https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T06:49:57.369503+00:00
PfHqUBD-Sqk,aespa Karina踢中工作人員立刻內疚哀嚎 在現場瘋狂尖叫Winter拍完秒累癱| [K-潮流],"官方最近公開了aespa拍攝的幕後花絮 當中Karina在不小心踢中工作人員後立刻就感到內疚 而在拍尖叫的畫面時 女孩們更是卯足全力地在喊呢


cr. https://youtu.be/g68UDFWpDso?si=tR8CyJEzwsdZsAVT

大家好，這裡是K-潮流頻道,一個快樂追星的地方

如果喜歡我們的影片的話請幫我們訂閱,按讚和分享 並開啟小鈴鐺.

影片未經允許請不要二傳，搬運喔

All rights are retained by the copyright holder.  Video will be deleted immediately if requested by contacting the K-潮流 channel.

謝謝",UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-21T08:30:04Z,24,男團|女團|韓流|偶像,zh-TW,PT1M26S,86,hd,False,1247,33,1,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
P4Sm7Md1qk8,aespa真就是用盡全力在尖叫了 #aespa #karina #giselle #winter #ningning,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-21T08:00:22Z,24,,zh-TW,PT31S,31,hd,False,19031,763,2,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
E5E9o212eAI,Karina趁Winter不注意立刻就把她秒殺了 #aespa #karina #giselle #winter #ningning,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-21T04:00:34Z,24,,zh-TW,PT32S,32,hd,False,136042,3714,9,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
r5Ps4cIUTc8,Lia的弟弟也陷入了留真的魅力啊 #itzy #yeji #lia #ryujin #chaeryeong #yuna,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-21T03:00:14Z,24,,zh-TW,PT35S,35,hd,False,82176,2336,32,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
7gZa3MMiVi0,Bae看到鏡頭一來直接就變成溫柔的語氣來對待Jiwoo #nmixx #bae #jiwoo,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-20T10:00:08Z,24,,zh-TW,PT18S,18,hd,False,30528,967,1,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
GtOU2U-WydA,Karina不小心踢到攝影師自己都感到很內疚啊 #aespa,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-20T09:00:27Z,24,,zh-TW,PT26S,26,hd,False,24933,756,13,0,https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T06:49:57.369503+00:00
LViAHpQTo7c,NMIXX Sullyoon聽粉絲應援進錯拍忍不住偷笑 海嫄立刻現場教學馬上就奏效| [K-潮流],"NMIXX發了新專輯後積極地進行打歌舞台 結果表演時Sullyoon聽粉絲喊應援進錯拍忍不住偷笑  而海嫄也親自在台上指導粉絲喊應援呢


cr. https://youtu.be/dzhAw6tHKPI?si=8zGIFxCGDMzIq2yE

https://youtu.be/pmgTDmcuruo?si=EBulWuTYNN4-hQ2R


https://youtu.be/N_jTuTGRxaA?si=vQqPM0d3xTGvnPji
大家好，這裡是K-潮流頻道,一個快樂追星的地方

如果喜歡我們的影片的話請幫我們訂閱,按讚和分享 並開啟小鈴鐺.

影片未經允許請不要二傳，搬運喔

All rights are retained by the copyright holder.  Video will be deleted immediately if requested by contacting the K-潮流 channel.

謝謝",UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-20T08:30:15Z,24,男團|女團|韓流|偶像,zh-TW,PT1M9S,69,hd,False,3805,104,3,0,https://en.wikipedia.org/wiki/Entertainment|https://en.wikipedia.org/wiki/Music_of_Asia,2026-05-27T06:49:57.369503+00:00
Rs_WCkfZuvQ,采源第一次看到《Celebration》的舞蹈時也嚇了一跳啊 #lesserafim #chaewon,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-20T08:00:18Z,24,,zh-TW,PT27S,27,hd,False,34129,754,14,0,https://en.wikipedia.org/wiki/Entertainment|https://en.wikipedia.org/wiki/Performing_arts,2026-05-27T06:49:57.369503+00:00
nbvV4GOYBr8,LE SSERAFIM和ILLIT在舞台上都快要嗨瘋了 #lesserafim #illit,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-20T03:00:39Z,24,,zh-TW,PT40S,40,hd,False,129549,4897,89,0,https://en.wikipedia.org/wiki/Entertainment|https://en.wikipedia.org/wiki/Music_of_Asia|https://en.wikipedia.org/wiki/Performing_arts,2026-05-27T06:49:57.369503+00:00
mYNnLCd0Ep4,李瑞說完英語後兪眞和員瑛都很欣慰啊 #ive #yujin #gaeul #rei #wonyoung #liz #leeseo,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-19T09:00:49Z,24,,zh-TW,PT32S,32,hd,False,94452,2493,15,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
kWIRrILfb38,IVE李瑞用英語回答採訪姐姐們滿臉欣慰 Liz說英語兪眞員瑛隨時支援| [K-潮流],"IVE最近在節目上以英語來接受採訪 當中兪眞和員瑛不只是隨時支援成員們說英語 看到李瑞回答完問題後兩人更是滿臉欣慰呢


cr. https://youtu.be/DM_Uv7eA3V4?si=3yVUvyIJpHSVJmHL


大家好，這裡是K-潮流頻道,一個快樂追星的地方

如果喜歡我們的影片的話請幫我們訂閱,按讚和分享 並開啟小鈴鐺.

影片未經允許請不要二傳，搬運喔

All rights are retained by the copyright holder.  Video will be deleted immediately if requested by contacting the K-潮流 channel.

謝謝",UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-19T08:30:33Z,24,男團|女團|韓流|偶像|Ive|Wonyoung|Yujin|Liz|Leeseo|Gaeul|Rei,zh-TW,PT1M40S,100,hd,False,14831,277,5,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
gDvDSP7CjNQ,海嫄一教學粉絲們立刻就喊對了應援拍子啊 #nmixx #lily #haewon #sullyoon #bae #jiwoo #kyujin,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-19T08:00:36Z,24,,zh-TW,PT42S,42,hd,False,1894212,53160,114,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
KvTct2GwiXk,兪眞和員瑛一直在一旁隨時支援Liz說英語啊 #ive #yujin #gaeul #rei #wonyoung #liz #leeseo,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-19T04:00:30Z,24,,zh-TW,PT35S,35,hd,False,100830,2978,28,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
B3QofuN9DqU,原來Karina爸爸會拿Karina的新聞照片來當手機桌布啊 #aespa #karina,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-19T03:00:10Z,24,,zh-TW,PT20S,20,hd,False,15656,601,2,0,https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T06:49:57.369503+00:00
BgJWgHQrTKI,Karina和Giselle為了不搶鏡在後面都要變成面壁思過了 #aespa #karina #giselle #winter #ningning,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-18T10:00:15Z,24,,zh-TW,PT26S,26,hd,False,69237,1769,6,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
cOCR4giAhy8,Chiquita為了能完成任務直接豁出去叫Rora歐尼了 #babymonster #ruka #pharita #asa #ahyeon #rami #rora #chiquita,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-18T09:00:47Z,24,,zh-TW,PT37S,37,hd,False,99075,4566,10,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
BENfwIOl5X0,BABYMONSTER Chiquita看到成員能提早下班超著急 豁出去叫Rora「歐尼」狂求完成任務| [K-潮流],"BABYMONSTER在節目上要對Rora完成任務來提早下班 結果姐姐們都成功完成任務,就只剩下Chiquita時 忙內直接就豁了出去求Rora幫忙完成任務呢


cr. https://youtu.be/M5THHQ2AZu4?si=isYFrvya7IzSqh9x

大家好，這裡是K-潮流頻道,一個快樂追星的地方

如果喜歡我們的影片的話請幫我們訂閱,按讚和分享 並開啟小鈴鐺.

影片未經允許請不要二傳，搬運喔

All rights are retained by the copyright holder.  Video will be deleted immediately if requested by contacting the K-潮流 channel.

謝謝",UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-18T08:30:04Z,24,男團|女團|韓流|偶像,zh-TW,PT1M13S,73,hd,False,34898,783,15,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
U-whDA3uos0,Karina被可愛的沅禧叫歐尼直接就融化了 #aespa #illit,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-18T08:00:24Z,24,,zh-TW,PT19S,19,hd,False,65674,1615,20,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
s1jjVE_YPFs,恩採在暖水裡泡得都不想出來了 #lesserafim #eunchae,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-18T04:00:55Z,24,,zh-TW,PT23S,23,hd,False,225556,4714,16,0,,2026-05-27T06:49:57.369503+00:00
bJ2XvNhm2Fs,海嫄真不懂Sullyoon幹嘛對自己的美貌這麼謙虛啦 #nmixx #lily #haewon #sullyoon #bae #jiwoo #kyujin,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-18T03:00:30Z,24,,zh-TW,PT27S,27,hd,False,54471,1249,4,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
zsUN_1iJDYo,Ahyeon瘋狂模仿梁鉉錫根本沒在怕的 #babymonster #ruka #pharita #asa #ahyeon #rami #rora #chiquita,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-17T09:01:18Z,24,,zh-TW,PT32S,32,hd,False,45460,1392,8,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
ADmjZ98tOOs,BABYMONSTER Ahyeon被吐槽手短瘋狂模仿梁鉉錫說話 全員見Rora三連撒嬌表情超好笑| [K-潮流],"BABYMONSTER最近登上節目時有許多超可愛的互動 當中除了Ahyeon瘋狂模仿梁鉉錫如何吐槽自己外 全員看見Rora撒嬌時的表情也超好笑呢

cr. https://youtu.be/N4S9sJ6OAQw?si=kuonAeaRERi5H4fN

大家好，這裡是K-潮流頻道,一個快樂追星的地方

如果喜歡我們的影片的話請幫我們訂閱,按讚和分享 並開啟小鈴鐺.

影片未經允許請不要二傳，搬運喔

All rights are retained by the copyright holder.  Video will be deleted immediately if requested by contacting the K-潮流 channel.

謝謝",UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-17T08:30:04Z,24,男團|女團|韓流|偶像,zh-TW,PT1M42S,102,hd,False,13680,294,0,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
5gWoAwDnB1A,兪眞被叫成「安」兪眞時立刻就變成不嘻嘻了 #ive #yujin,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-17T08:00:12Z,24,,zh-TW,PT24S,24,hd,False,132066,2865,27,0,https://en.wikipedia.org/wiki/Entertainment|https://en.wikipedia.org/wiki/Television_program,2026-05-27T06:49:57.369503+00:00
AHoZqhUmm4A,Ahyeon和Chiquita看到Rora撒嬌的反應真的太搞笑了 #babymonster #ruka #pharita #asa #ahyeon #rami #rora #chiquita,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-17T04:00:17Z,24,,zh-TW,PT35S,35,hd,False,63617,2725,15,0,https://en.wikipedia.org/wiki/Entertainment|https://en.wikipedia.org/wiki/Humour,2026-05-27T06:49:57.369503+00:00
SGQ_M6o_00c,Sullyoon這明目張膽地「假彈」連Lily都忍不住吐槽#nmixx #lily #haewon #sullyoon #bae #jiwoo #kyujin,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-17T03:04:00Z,24,,zh-TW,PT31S,31,hd,False,265222,6011,23,0,https://en.wikipedia.org/wiki/Music|https://en.wikipedia.org/wiki/Music_of_Asia,2026-05-27T06:49:57.369503+00:00
9YrHxAgJl_U,志效被說健身女王真不是開玩笑的 #twice #jeongyeon #jihyo #seventeen #seungkwan,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-16T10:00:13Z,24,,zh-TW,PT22S,22,hd,False,43410,625,7,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
_TuOp4ld8wQ,沒想到IVE的第一次打架居然是在遊戲裡XD #ive #yujin #gaeul #rei #wonyoung #liz #leeseo,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-16T09:00:48Z,24,,zh-TW,PT34S,34,hd,False,58289,1750,20,0,https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:49:57.369503+00:00
h4Moer_YfPo,IVE Liz打遊戲超強冷臉帥到不行 員瑛打字超慢想哄李瑞手速跟不上| [K-潮流],"IVE最近在團綜《ARCH-IVE》裡到網咖體驗玩遊戲 當中實力超強的Liz冷臉打遊戲簡直帥到不行 而員瑛因超慢的打字速度，想哄李瑞卻哄出了心酸感呢

cr. https://youtu.be/6JLQ4w2acJI?si=TYEDaMKqEw9FF4hw

大家好，這裡是K-潮流頻道,一個快樂追星的地方

如果喜歡我們的影片的話請幫我們訂閱,按讚和分享 並開啟小鈴鐺.

影片未經允許請不要二傳，搬運喔

All rights are retained by the copyright holder.  Video will be deleted immediately if requested by contacting the K-潮流 channel.

謝謝",UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-16T08:30:17Z,24,男團|女團|韓流|偶像|Ive|Wonyoung|Yujin|Liz|Leeseo|Gaeul|Rei,zh-TW,PT2M9S,129,hd,False,64230,1119,23,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
UkLili4txBk,Liz和員瑛根本就是菜鳥和專業的差別吧XD #ive #yujin #gaeul #rei #wonyoung #liz #leeseo,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-16T08:00:28Z,24,,zh-TW,PT32S,32,hd,False,158463,4759,25,0,https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:49:57.369503+00:00
zvyTArWUkMw,Ruka公開身高還要把聲量降低真的有夠可愛的 #babymonster #ruka #ahyeon #chiquita,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-16T04:00:55Z,24,,zh-TW,PT31S,31,hd,False,148357,3897,30,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
kFLNXzvPx0k,員瑛怎麼哄李瑞哄出一種心酸感來了XD #ive #yujin #gaeul #rei #wonyoung #liz #leeseo,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-16T03:00:51Z,24,,zh-TW,PT37S,37,hd,False,357483,10031,95,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
TJtCXFOB-_g,Kyujin這假髮一掉連工作人員都笑死了 #nmixx #lily #haewon #sullyoon #bae #jiwoo #kyujin,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-15T09:00:45Z,24,,zh-TW,PT21S,21,hd,False,116992,3104,24,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
